algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
DBSCAN,,0.9101909579781009,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.9001909579781009,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.8901909579781009,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.8801909579781009,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.8701909579781009,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.8601909579781009,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.8501909579781008,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.8401909579781008,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.8301909579781008,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.8201909579781008,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.8101909579781008,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.8001909579781008,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.7901909579781008,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
DBSCAN,,0.7801909579781008,"[{'avg_silhouette': 0.5854876240984049, 'num_points': 146}, {'avg_silhouette': 0.49778857924838743, 'num_points': 9}, {'avg_silhouette': 0.6467725548875622, 'num_points': 5}]",5.0,3,0.31804926103047193,,1,
K-means,,,"[{'avg_silhouette': 0.6459554411220825, 'num_points': 73}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.15334926976291896, 'num_points': 100}, {'avg_silhouette': 0.35673383287034643, 'num_points': 6}, {'avg_silhouette': 0.024245283678440293, 'num_points': 3}, {'avg_silhouette': 0.1941607076752648, 'num_points': 10}, {'avg_silhouette': 0.22150953654921457, 'num_points': 4}, {'avg_silhouette': 0.16233540416656392, 'num_points': 14}, {'avg_silhouette': 0.15568181914246831, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': -0.06281535447396168, 'num_points': 7}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.33066887388266974, 'num_points': 12}, {'avg_silhouette': 0.0, 'num_points': 1}]",,14,0.3133737725587318,,4,0.3230772472335588
DBSCAN,,0.7701909579781008,"[{'avg_silhouette': 0.5906332565998131, 'num_points': 145}, {'avg_silhouette': 0.497035077453045, 'num_points': 9}]",5.0,2,0.3025731901223642,,1,
DBSCAN,,0.7601909579781008,"[{'avg_silhouette': 0.5906332565998131, 'num_points': 145}, {'avg_silhouette': 0.497035077453045, 'num_points': 9}]",5.0,2,0.3025731901223642,,1,
DBSCAN,,0.7501909579781008,"[{'avg_silhouette': 0.596577190116234, 'num_points': 144}, {'avg_silhouette': 0.4961856707862455, 'num_points': 9}]",5.0,2,0.30215324112561454,,1,
DBSCAN,,0.7401909579781007,"[{'avg_silhouette': 0.596577190116234, 'num_points': 144}, {'avg_silhouette': 0.4961856707862455, 'num_points': 9}]",5.0,2,0.30215324112561454,,1,
DBSCAN,,0.7301909579781007,"[{'avg_silhouette': 0.596577190116234, 'num_points': 144}, {'avg_silhouette': 0.4961856707862455, 'num_points': 9}]",5.0,2,0.30215324112561454,,1,
DBSCAN,,0.7201909579781007,"[{'avg_silhouette': 0.596577190116234, 'num_points': 144}, {'avg_silhouette': 0.4961856707862455, 'num_points': 9}]",5.0,2,0.30215324112561454,,1,
K-means,,,"[{'avg_silhouette': 0.25738795671032694, 'num_points': 10}, {'avg_silhouette': 0.0405387328645635, 'num_points': 14}, {'avg_silhouette': 0.2181350567641196, 'num_points': 97}, {'avg_silhouette': 0.4743083282549883, 'num_points': 81}, {'avg_silhouette': 0.24747931052208794, 'num_points': 9}, {'avg_silhouette': 0.035425547330596184, 'num_points': 3}, {'avg_silhouette': 0.19522714190492504, 'num_points': 8}, {'avg_silhouette': 0.330629616544929, 'num_points': 12}, {'avg_silhouette': 0.0, 'num_points': 1}]",,9,0.3003508931593615,,4,0.2659029336071501
DBSCAN,,0.7101909579781007,"[{'avg_silhouette': 0.6049115664876225, 'num_points': 142}, {'avg_silhouette': 0.4945716085599121, 'num_points': 9}]",5.0,2,0.2980878391898705,,1,
DBSCAN,,0.7001909579781007,"[{'avg_silhouette': 0.6049115664876225, 'num_points': 142}, {'avg_silhouette': 0.4945716085599121, 'num_points': 9}]",5.0,2,0.2980878391898705,,1,
DBSCAN,,0.6901909579781007,"[{'avg_silhouette': 0.6049115664876225, 'num_points': 142}, {'avg_silhouette': 0.4945716085599121, 'num_points': 9}]",5.0,2,0.2980878391898705,,1,
DBSCAN,,0.6801909579781007,"[{'avg_silhouette': 0.6049115664876225, 'num_points': 142}, {'avg_silhouette': 0.4945716085599121, 'num_points': 9}]",5.0,2,0.2980878391898705,,1,
K-means,,,"[{'avg_silhouette': 0.08890870018565633, 'num_points': 105}, {'avg_silhouette': 0.1764105563866686, 'num_points': 4}, {'avg_silhouette': 0.3814781145788704, 'num_points': 2}, {'avg_silhouette': 0.3063558432674835, 'num_points': 7}, {'avg_silhouette': 0.06160717695702974, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6440170531503838, 'num_points': 74}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.39943021266327866, 'num_points': 11}, {'avg_silhouette': 0.37086576635265966, 'num_points': 2}, {'avg_silhouette': 0.5744741679015444, 'num_points': 5}, {'avg_silhouette': -0.04585107618527376, 'num_points': 6}, {'avg_silhouette': -0.02056354808529241, 'num_points': 3}, {'avg_silhouette': 0.01322650510209189, 'num_points': 5}, {'avg_silhouette': 0.2154412441984752, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}]",,17,0.29592917242875577,,2,0.3664628766680201
DBSCAN,,0.6701909579781007,"[{'avg_silhouette': 0.5977348868309212, 'num_points': 142}, {'avg_silhouette': 0.5385994043353539, 'num_points': 8}]",5.0,2,0.29069944112185236,,1,
DBSCAN,,0.6601909579781007,"[{'avg_silhouette': 0.5977348868309212, 'num_points': 142}, {'avg_silhouette': 0.5385994043353539, 'num_points': 8}]",5.0,2,0.29069944112185236,,1,
DBSCAN,,0.6501909579781007,"[{'avg_silhouette': 0.5977348868309212, 'num_points': 142}, {'avg_silhouette': 0.5385994043353539, 'num_points': 8}]",5.0,2,0.29069944112185236,,1,
DBSCAN,,0.6401909579781007,"[{'avg_silhouette': 0.5977348868309212, 'num_points': 142}, {'avg_silhouette': 0.5385994043353539, 'num_points': 8}]",5.0,2,0.29069944112185236,,1,
DBSCAN,,0.6301909579781007,"[{'avg_silhouette': 0.5977348868309212, 'num_points': 142}, {'avg_silhouette': 0.5385994043353539, 'num_points': 8}]",5.0,2,0.29069944112185236,,1,
DBSCAN,,0.6201909579781006,"[{'avg_silhouette': 0.5977348868309212, 'num_points': 142}, {'avg_silhouette': 0.5385994043353539, 'num_points': 8}]",5.0,2,0.29069944112185236,,1,
AGGLC,ward,,"[{'avg_silhouette': 0.08897823938655625, 'num_points': 108}, {'avg_silhouette': 0.13825854108280466, 'num_points': 13}, {'avg_silhouette': 0.029419405004537578, 'num_points': 11}, {'avg_silhouette': 0.2817846567865469, 'num_points': 10}, {'avg_silhouette': 0.6993161324814294, 'num_points': 70}, {'avg_silhouette': 0.07985195638107098, 'num_points': 14}, {'avg_silhouette': 0.39780592713409185, 'num_points': 9}]",,7,0.2902075783743906,,4,0.2516012173329653
K-means,,,"[{'avg_silhouette': 0.0814010306974703, 'num_points': 108}, {'avg_silhouette': -0.08112703911725043, 'num_points': 3}, {'avg_silhouette': 0.6641307131086671, 'num_points': 73}, {'avg_silhouette': 0.087935394216617, 'num_points': 3}, {'avg_silhouette': 0.1729478525691135, 'num_points': 3}, {'avg_silhouette': -0.010915718998135307, 'num_points': 3}, {'avg_silhouette': 0.3513792004778058, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': 0.28687070678783544, 'num_points': 10}, {'avg_silhouette': -0.018288812296442546, 'num_points': 10}, {'avg_silhouette': 0.3252423258790722, 'num_points': 6}, {'avg_silhouette': 0.4013369982875498, 'num_points': 9}]",,13,0.2899695048867101,,2,0.3727658719030687
HDBSCAN,,,"[{'avg_silhouette': 0.27474122839999954, 'num_points': 7}, {'avg_silhouette': 0.23563175041989548, 'num_points': 6}, {'avg_silhouette': 0.4654214760875036, 'num_points': 5}, {'avg_silhouette': 0.9295911176978298, 'num_points': 4}, {'avg_silhouette': 0.9354436919302702, 'num_points': 4}, {'avg_silhouette': 0.5341900901293191, 'num_points': 5}, {'avg_silhouette': 0.4212285772454486, 'num_points': 9}, {'avg_silhouette': 0.38090703464886605, 'num_points': 4}, {'avg_silhouette': 0.3598784476735288, 'num_points': 3}, {'avg_silhouette': 0.4830347000237012, 'num_points': 5}, {'avg_silhouette': 0.8697570355934438, 'num_points': 6}, {'avg_silhouette': 0.3873881654049117, 'num_points': 5}, {'avg_silhouette': 0.4691000043410867, 'num_points': 10}, {'avg_silhouette': 0.15165134901631622, 'num_points': 5}, {'avg_silhouette': 0.4725172496090063, 'num_points': 5}, {'avg_silhouette': 0.7353596641609602, 'num_points': 14}, {'avg_silhouette': 0.7818009923910956, 'num_points': 6}, {'avg_silhouette': 0.9158196937505306, 'num_points': 12}, {'avg_silhouette': 0.731529044939447, 'num_points': 3}, {'avg_silhouette': 0.890782906084561, 'num_points': 7}, {'avg_silhouette': 0.7835363553584671, 'num_points': 8}, {'avg_silhouette': 1.0, 'num_points': 12}, {'avg_silhouette': 1.0, 'num_points': 3}, {'avg_silhouette': 0.8322386826117437, 'num_points': 6}, {'avg_silhouette': 0.7312231161489321, 'num_points': 6}]",,25,0.28788406728647103,3.0,3,0.8837264526371635
DBSCAN,,0.6101909579781006,"[{'avg_silhouette': 0.5944874891593274, 'num_points': 141}, {'avg_silhouette': 0.6016228709360887, 'num_points': 7}]",5.0,2,0.2820078783823425,,1,
DBSCAN,,0.6001909579781006,"[{'avg_silhouette': 0.5944874891593274, 'num_points': 141}, {'avg_silhouette': 0.6016228709360887, 'num_points': 7}]",5.0,2,0.2820078783823425,,1,
DBSCAN,,0.5901909579781006,"[{'avg_silhouette': 0.5985527150411638, 'num_points': 140}, {'avg_silhouette': 0.6013462830182089, 'num_points': 7}]",5.0,2,0.28040216562882436,,1,
DBSCAN,,0.5801909579781006,"[{'avg_silhouette': 0.5985527150411638, 'num_points': 140}, {'avg_silhouette': 0.6013462830182089, 'num_points': 7}]",5.0,2,0.28040216562882436,,1,
DBSCAN,,0.5701909579781006,"[{'avg_silhouette': 0.602313263121971, 'num_points': 139}, {'avg_silhouette': 0.6011053074562095, 'num_points': 7}]",5.0,2,0.2782693595510628,,1,
DBSCAN,,0.5601909579781006,"[{'avg_silhouette': 0.6055396229573243, 'num_points': 138}, {'avg_silhouette': 0.600730283914527, 'num_points': 7}]",5.0,2,0.27549001680975005,,1,
DBSCAN,,0.5501909579781006,"[{'avg_silhouette': 0.6055396229573243, 'num_points': 138}, {'avg_silhouette': 0.600730283914527, 'num_points': 7}]",5.0,2,0.27549001680975005,,1,
DBSCAN,,0.5401909579781006,"[{'avg_silhouette': 0.6055396229573243, 'num_points': 138}, {'avg_silhouette': 0.600730283914527, 'num_points': 7}]",5.0,2,0.27549001680975005,,1,
DBSCAN,,0.5301909579781006,"[{'avg_silhouette': 0.6055396229573243, 'num_points': 138}, {'avg_silhouette': 0.600730283914527, 'num_points': 7}]",5.0,2,0.27549001680975005,,1,
DBSCAN,,0.5201909579781006,"[{'avg_silhouette': 0.6055396229573243, 'num_points': 138}, {'avg_silhouette': 0.600730283914527, 'num_points': 7}]",5.0,2,0.27549001680975005,,1,
DBSCAN,,0.5101909579781005,"[{'avg_silhouette': 0.607962344367665, 'num_points': 137}, {'avg_silhouette': 0.6003858947896792, 'num_points': 7}]",5.0,2,0.27198931550275957,,1,
DBSCAN,,0.5001909579781005,"[{'avg_silhouette': 0.7079776446236511, 'num_points': 67}, {'avg_silhouette': 0.5335964163683405, 'num_points': 70}, {'avg_silhouette': 0.5776801558601437, 'num_points': 7}]",5.0,3,0.26986430722573596,,2,0.6207870304959958
DBSCAN,,0.4701909579781005,"[{'avg_silhouette': 0.7352630083444621, 'num_points': 66}, {'avg_silhouette': 0.5634019191969742, 'num_points': 67}, {'avg_silhouette': 0.575878617363819, 'num_points': 7}]",5.0,3,0.26688697025722535,,2,0.6493324637707182
DBSCAN,,0.4601909579781005,"[{'avg_silhouette': 0.7352630083444621, 'num_points': 66}, {'avg_silhouette': 0.5634019191969742, 'num_points': 67}, {'avg_silhouette': 0.575878617363819, 'num_points': 7}]",5.0,3,0.26688697025722535,,2,0.6493324637707182
DBSCAN,,0.4501909579781005,"[{'avg_silhouette': 0.7352630083444621, 'num_points': 66}, {'avg_silhouette': 0.5634019191969742, 'num_points': 67}, {'avg_silhouette': 0.575878617363819, 'num_points': 7}]",5.0,3,0.26688697025722535,,2,0.6493324637707182
AGGLC,ward,,"[{'avg_silhouette': 0.04181015450563747, 'num_points': 19}, {'avg_silhouette': 0.08897823938655625, 'num_points': 108}, {'avg_silhouette': 0.029419405004537578, 'num_points': 11}, {'avg_silhouette': 0.13825854108280466, 'num_points': 13}, {'avg_silhouette': 0.6993161324814294, 'num_points': 70}, {'avg_silhouette': 0.08432759893519706, 'num_points': 14}]",,6,0.2666286507969122,,5,0.210538133278325
K-means,,,"[{'avg_silhouette': 0.48091217502669475, 'num_points': 82}, {'avg_silhouette': 0.2102044362823172, 'num_points': 9}, {'avg_silhouette': 0.09038823555262795, 'num_points': 4}, {'avg_silhouette': 0.1889428833560856, 'num_points': 4}, {'avg_silhouette': 0.03631145734083856, 'num_points': 2}, {'avg_silhouette': 0.2908821494383688, 'num_points': 10}, {'avg_silhouette': 0.1450871067958913, 'num_points': 108}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3877945615823605, 'num_points': 5}, {'avg_silhouette': -0.06509134179034429, 'num_points': 3}, {'avg_silhouette': -0.08087738237789448, 'num_points': 7}]",,11,0.2649888161841779,,2,0.312999640911293
DBSCAN,,0.4901909579781005,"[{'avg_silhouette': 0.7042448549230292, 'num_points': 67}, {'avg_silhouette': 0.5667269394475731, 'num_points': 67}, {'avg_silhouette': 0.575878617363819, 'num_points': 7}]",5.0,3,0.2640643062694173,,2,0.6354858971853012
DBSCAN,,0.4801909579781005,"[{'avg_silhouette': 0.7042448549230292, 'num_points': 67}, {'avg_silhouette': 0.5667269394475731, 'num_points': 67}, {'avg_silhouette': 0.575878617363819, 'num_points': 7}]",5.0,3,0.2640643062694173,,2,0.6354858971853012
HDBSCAN,,,"[{'avg_silhouette': 0.43783215558145727, 'num_points': 5}, {'avg_silhouette': 0.467644713028999, 'num_points': 5}, {'avg_silhouette': 0.9295911176978298, 'num_points': 4}, {'avg_silhouette': 0.9354436919302702, 'num_points': 4}, {'avg_silhouette': 0.5341900901293191, 'num_points': 5}, {'avg_silhouette': 0.42398011528711915, 'num_points': 9}, {'avg_silhouette': 0.38216238934030333, 'num_points': 4}, {'avg_silhouette': 0.49129037340019155, 'num_points': 5}, {'avg_silhouette': 0.8696555784419688, 'num_points': 6}, {'avg_silhouette': 0.4055308754566152, 'num_points': 5}, {'avg_silhouette': 0.44181813563950223, 'num_points': 13}, {'avg_silhouette': 0.6028732346681918, 'num_points': 13}, {'avg_silhouette': 0.47219868237681506, 'num_points': 5}, {'avg_silhouette': 0.7412134309702162, 'num_points': 14}, {'avg_silhouette': 0.8140051629969756, 'num_points': 8}, {'avg_silhouette': 0.8199052594003479, 'num_points': 15}, {'avg_silhouette': 0.9191786618282412, 'num_points': 12}, {'avg_silhouette': 0.5889311437603848, 'num_points': 7}, {'avg_silhouette': 0.6692749030602954, 'num_points': 7}, {'avg_silhouette': 0.7621550815300008, 'num_points': 6}]",,20,0.26098846829381217,4.0,5,0.7049977445012998
DBSCAN,,0.4401909579781005,"[{'avg_silhouette': 0.7487697938448674, 'num_points': 65}, {'avg_silhouette': 0.5622034815052963, 'num_points': 67}, {'avg_silhouette': 0.7565425005993425, 'num_points': 5}]",5.0,3,0.258704390084698,,2,0.6554866376750819
DBSCAN,,0.4301909579781005,"[{'avg_silhouette': 0.7487697938448674, 'num_points': 65}, {'avg_silhouette': 0.5622034815052963, 'num_points': 67}, {'avg_silhouette': 0.7565425005993425, 'num_points': 5}]",5.0,3,0.258704390084698,,2,0.6554866376750819
DBSCAN,,0.42019095797810047,"[{'avg_silhouette': 0.7487697938448674, 'num_points': 65}, {'avg_silhouette': 0.5622034815052963, 'num_points': 67}, {'avg_silhouette': 0.7565425005993425, 'num_points': 5}]",5.0,3,0.258704390084698,,2,0.6554866376750819
DBSCAN,,0.41019095797810046,"[{'avg_silhouette': 0.7487697938448674, 'num_points': 65}, {'avg_silhouette': 0.5622034815052963, 'num_points': 67}, {'avg_silhouette': 0.7565425005993425, 'num_points': 5}]",5.0,3,0.258704390084698,,2,0.6554866376750819
DBSCAN,,0.40019095797810045,"[{'avg_silhouette': 0.7487697938448674, 'num_points': 65}, {'avg_silhouette': 0.5622034815052963, 'num_points': 67}, {'avg_silhouette': 0.7565425005993425, 'num_points': 5}]",5.0,3,0.258704390084698,,2,0.6554866376750819
DBSCAN,,0.39019095797810044,"[{'avg_silhouette': 0.7487697938448674, 'num_points': 65}, {'avg_silhouette': 0.5622034815052963, 'num_points': 67}, {'avg_silhouette': 0.7565425005993425, 'num_points': 5}]",5.0,3,0.258704390084698,,2,0.6554866376750819
DBSCAN,,0.38019095797810043,"[{'avg_silhouette': 0.7487697938448674, 'num_points': 65}, {'avg_silhouette': 0.5622034815052963, 'num_points': 67}, {'avg_silhouette': 0.7565425005993425, 'num_points': 5}]",5.0,3,0.258704390084698,,2,0.6554866376750819
DBSCAN,,0.3701909579781004,"[{'avg_silhouette': 0.7487697938448674, 'num_points': 65}, {'avg_silhouette': 0.5622034815052963, 'num_points': 67}, {'avg_silhouette': 0.7565425005993425, 'num_points': 5}]",5.0,3,0.258704390084698,,2,0.6554866376750819
DBSCAN,,0.3601909579781004,"[{'avg_silhouette': 0.7487697938448674, 'num_points': 65}, {'avg_silhouette': 0.5622034815052963, 'num_points': 67}, {'avg_silhouette': 0.7565425005993425, 'num_points': 5}]",5.0,3,0.258704390084698,,2,0.6554866376750819
AGGLC,ward,,"[{'avg_silhouette': -0.09950634440897753, 'num_points': 30}, {'avg_silhouette': 0.08897823938655625, 'num_points': 108}, {'avg_silhouette': 0.10570042119708185, 'num_points': 14}, {'avg_silhouette': 0.13825854108280466, 'num_points': 13}, {'avg_silhouette': 0.6993161324814294, 'num_points': 70}]",,5,0.2504415137277209,,5,0.18654939794777894
K-means,,,"[{'avg_silhouette': 0.6602929537621945, 'num_points': 74}, {'avg_silhouette': 0.19295576911147105, 'num_points': 2}, {'avg_silhouette': 0.10263528519169896, 'num_points': 12}, {'avg_silhouette': 0.05080944000358147, 'num_points': 20}, {'avg_silhouette': 0.3493504851150695, 'num_points': 12}, {'avg_silhouette': 0.025075988954124256, 'num_points': 114}, {'avg_silhouette': 0.0, 'num_points': 1}]",,7,0.2491330676644611,,5,0.23763283060533377
DBSCAN,,0.5001909579781005,"[{'avg_silhouette': 0.7361151574145247, 'num_points': 66}, {'avg_silhouette': 0.5525701409164708, 'num_points': 68}]",10.0,2,0.2447963747177698,,2,0.6443426491654978
HDBSCAN,,,"[{'avg_silhouette': 0.5626142087964909, 'num_points': 67}, {'avg_silhouette': 0.7569402171980928, 'num_points': 65}]",,2,0.24335826491118262,13.0,2,0.6597772129972919
HDBSCAN,,,"[{'avg_silhouette': 0.5626142087964909, 'num_points': 67}, {'avg_silhouette': 0.7569402171980928, 'num_points': 65}]",,2,0.24335826491118262,14.0,2,0.6597772129972919
HDBSCAN,,,"[{'avg_silhouette': 0.5626142087964909, 'num_points': 67}, {'avg_silhouette': 0.7569402171980928, 'num_points': 65}]",,2,0.24335826491118262,15.0,2,0.6597772129972919
HDBSCAN,,,"[{'avg_silhouette': 0.5626142087964909, 'num_points': 67}, {'avg_silhouette': 0.7569402171980928, 'num_points': 65}]",,2,0.24335826491118262,16.0,2,0.6597772129972919
HDBSCAN,,,"[{'avg_silhouette': 0.5626142087964909, 'num_points': 67}, {'avg_silhouette': 0.7569402171980928, 'num_points': 65}]",,2,0.24335826491118262,17.0,2,0.6597772129972919
DBSCAN,,0.4901909579781005,"[{'avg_silhouette': 0.7352630083444621, 'num_points': 66}, {'avg_silhouette': 0.5634019191969742, 'num_points': 67}]",10.0,2,0.24291382893426913,,2,0.6493324637707182
DBSCAN,,0.4801909579781005,"[{'avg_silhouette': 0.7352630083444621, 'num_points': 66}, {'avg_silhouette': 0.5634019191969742, 'num_points': 67}]",10.0,2,0.24291382893426913,,2,0.6493324637707182
DBSCAN,,0.4701909579781005,"[{'avg_silhouette': 0.7352630083444621, 'num_points': 66}, {'avg_silhouette': 0.5634019191969742, 'num_points': 67}]",10.0,2,0.24291382893426913,,2,0.6493324637707182
DBSCAN,,0.4601909579781005,"[{'avg_silhouette': 0.7352630083444621, 'num_points': 66}, {'avg_silhouette': 0.5634019191969742, 'num_points': 67}]",10.0,2,0.24291382893426913,,2,0.6493324637707182
DBSCAN,,0.4501909579781005,"[{'avg_silhouette': 0.7352630083444621, 'num_points': 66}, {'avg_silhouette': 0.5634019191969742, 'num_points': 67}]",10.0,2,0.24291382893426913,,2,0.6493324637707182
DBSCAN,,0.4401909579781005,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",10.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.4301909579781005,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",10.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.42019095797810047,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",10.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.41019095797810046,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",10.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.40019095797810045,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",10.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.39019095797810044,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",10.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.38019095797810043,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",10.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.3701909579781004,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",10.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.3601909579781004,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",10.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.3501909579781004,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",5.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.3501909579781004,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",10.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.3401909579781004,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",5.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.3401909579781004,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",10.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.3301909579781004,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",5.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.3301909579781004,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",10.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.3201909579781004,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",5.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.3201909579781004,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",10.0,2,0.2411132204331075,,2,0.6662623744369041
DBSCAN,,0.31019095797810037,"[{'avg_silhouette': 0.7711461389696153, 'num_points': 64}, {'avg_silhouette': 0.561378609904193, 'num_points': 67}]",5.0,2,0.2411132204331075,,2,0.6662623744369041
